state,city,town,zip
"Banskobystrický kraj, SK","Bulhary, BC","Lučenec, BC","986 01, BC"
"Banskobystrický kraj, SK","Fiľakovské Kováče, BC","Lučenec, BC","986 01, BC"
"Banskobystrický kraj, SK","Fiľakovské Kľačany, BC","Lučenec, BC","986 01, BC"
"Banskobystrický kraj, SK","Biskupice, BC","Lučenec, BC","986 01, BC"
"Banskobystrický kraj, SK","Šíd, BC","Lučenec, BC","986 01, BC"
"Banskobystrický kraj, SK","Ratka, BC","Lučenec, BC","986 01, BC"
"Banskobystrický kraj, SK","Kurtáň, BC","Lučenec, BC","986 01, BC"
"Banskobystrický kraj, SK","Čamovce, BC","Lučenec, BC","986 01, BC"
"Banskobystrický kraj, SK","Belina, BC","Lučenec, BC","986 01, BC"
"Banskobystrický kraj, SK","Sušany, BC","Poltár, BC","980 12, BC"
"Banskobystrický kraj, SK","Hrnčiarske Zalužany, BC","Poltár, BC","980 12, BC"
"Banskobystrický kraj, SK","Pondelok, BC","Poltár, BC","980 13, BC"
"Banskobystrický kraj, SK","Hrnčiarska Ves, BC","Poltár, BC","980 13, BC"
"Banskobystrický kraj, SK","Veľká Suchá, BC","Poltár, BC","980 13, BC"
"Banskobystrický kraj, SK","Selce, BC","Poltár, BC","980 13, BC"
"Banskobystrický kraj, SK","Hrabovo, BC","Poltár, BC","985 01, BC"
"Banskobystrický kraj, SK","Petrovec, BC","Poltár, BC","985 01, BC"
"Banskobystrický kraj, SK","Veľká Ves, BC","Poltár, BC","985 01, BC"
"Banskobystrický kraj, SK","Kalinovo, BC","Poltár, BC","985 01, BC"
"Banskobystrický kraj, SK","Mládzovo, BC","Poltár, BC","985 02, BC"
"Banskobystrický kraj, SK","Červeň, BC","Poltár, BC","985 02, BC"
"Banskobystrický kraj, SK","Breznička, BC","Poltár, BC","985 02, BC"
"Banskobystrický kraj, SK","Zlatno, BC","Poltár, BC","985 03, BC"
"Banskobystrický kraj, SK","Vaľkovo, BC","Poltár, BC","985 03, BC"
"Banskobystrický kraj, SK","Salajka, BC","Poltár, BC","985 03, BC"
"Banskobystrický kraj, SK","České Brezovo, BC","Poltár, BC","985 03, BC"
"Banskobystrický kraj, SK","Kokava nad Rimavicou, BC","Poltár, BC","985 05, BC"
"Banskobystrický kraj, SK","Utekáč, BC","Poltár, BC","985 06, BC"
"Banskobystrický kraj, SK","Šoltýska, BC","Poltár, BC","985 07, BC"
"Banskobystrický kraj, SK","Ďubákovo, BC","Poltár, BC","985 07, BC"
"Banskobystrický kraj, SK","Ľubienka, BC","Poltár, BC","985 07, BC"
"Banskobystrický kraj, SK","Maša, BC","Poltár, BC","985 22, BC"
"Banskobystrický kraj, SK","Hrnčiarky, BC","Poltár, BC","985 22, BC"
"Banskobystrický kraj, SK","Cinobaňa, BC","Poltár, BC","985 22, BC"
"Banskobystrický kraj, SK","Katarínska Huta, BC","Poltár, BC","985 22, BC"
"Banskobystrický kraj, SK","Turíčky, BC","Poltár, BC","985 22, BC"
"Banskobystrický kraj, SK","Bystrička, BC","Poltár, BC","985 24, BC"
"Banskobystrický kraj, SK","Rovňany, BC","Poltár, BC","985 24, BC"
"Banskobystrický kraj, SK","Ozdín, BC","Poltár, BC","985 24, BC"
"Banskobystrický kraj, SK","Uhorské, BC","Poltár, BC","985 25, BC"
"Banskobystrický kraj, SK","Hradište, BC","Poltár, BC","985 25, BC"
"Banskobystrický kraj, SK","Krná, BC","Poltár, BC","985 25, BC"
"Banskobystrický kraj, SK","Chladná Studňa, BC","Poltár, BC","985 26, BC"
"Banskobystrický kraj, SK","Dobrý Potok, BC","Poltár, BC","985 26, BC"
"Banskobystrický kraj, SK","Vlčovo, BC","Poltár, BC","985 26, BC"
"Banskobystrický kraj, SK","Málinec, BC","Poltár, BC","985 26, BC"
"Banskobystrický kraj, SK","Ipeľ, BC","Poltár, BC","985 26, BC"
"Banskobystrický kraj, SK","Ružová Osada, BC","Poltár, BC","985 42, BC"
"Banskobystrický kraj, SK","Žihľava, BC","Poltár, BC","985 45, BC"
"Banskobystrický kraj, SK","Zelené, BC","Poltár, BC","987 01, BC"
"Banskobystrický kraj, SK","Hájiky - Maky, BC","Poltár, BC","987 01, BC"
"Banskobystrický kraj, SK","Prievrana, BC","Poltár, BC","987 01, BC"
"Banskobystrický kraj, SK","Maštinec, BC","Poltár, BC","987 01, BC"
"Banskobystrický kraj, SK","Slaná Lehota, BC","Poltár, BC","987 01, BC"
"Banskobystrický kraj, SK","Poltár, BC","Poltár, BC","987 01, BC"
"Banskobystrický kraj, SK","Muránska Lehota, BC","Revúca, BC","049 01, BC"
"Banskobystrický kraj, SK","Muráň, BC","Revúca, BC","049 01, BC"
"Banskobystrický kraj, SK","Muránska Huta, BC","Revúca, BC","049 01, BC"
"Banskobystrický kraj, SK","Predná Hora, BC","Revúca, BC","049 01, BC"
"Banskobystrický kraj, SK","Nováčany, BC","Revúca, BC","049 13, BC"
"Banskobystrický kraj, SK","Hucín, BC","Revúca, BC","049 13, BC"
"Banskobystrický kraj, SK","Mikolčany, BC","Revúca, BC","049 13, BC"
"Banskobystrický kraj, SK","Gemerský Sad, BC","Revúca, BC","049 13, BC"
"Banskobystrický kraj, SK","Prihradzany, BC","Revúca, BC","049 14, BC"
"Banskobystrický kraj, SK","Licince, BC","Revúca, BC","049 14, BC"
"Banskobystrický kraj, SK","Šivetice, BC","Revúca, BC","049 14, BC"
"Banskobystrický kraj, SK","Gemerský Milhosť, BC","Revúca, BC","049 16, BC"
"Banskobystrický kraj, SK","Gemerské Teplice, BC","Revúca, BC","049 16, BC"
"Banskobystrický kraj, SK","Jelšava, BC","Revúca, BC","049 16, BC"
"Banskobystrický kraj, SK","Kopráš, BC","Revúca, BC","049 16, BC"
"Banskobystrický kraj, SK","Magnezitovce, BC","Revúca, BC","049 16, BC"
"Banskobystrický kraj, SK","Jelšavská Teplica, BC","Revúca, BC","049 16, BC"
"Banskobystrický kraj, SK","Mníšany, BC","Revúca, BC","049 16, BC"
"Banskobystrický kraj, SK","Turčok, BC","Revúca, BC","049 18, BC"
"Banskobystrický kraj, SK","Revúcka Lehota, BC","Revúca, BC","049 18, BC"
"Banskobystrický kraj, SK","Lubeník, BC","Revúca, BC","049 18, BC"
"Banskobystrický kraj, SK","Chyžné, BC","Revúca, BC","049 18, BC"
"Banskobystrický kraj, SK","Rákoš, BC","Revúca, BC","049 61, BC"
"Banskobystrický kraj, SK","Rákošská Baňa, BC","Revúca, BC","049 61, BC"
"Banskobystrický kraj, SK","Nandraž, BC","Revúca, BC","049 61, BC"
"Banskobystrický kraj, SK","Kameňany, BC","Revúca, BC","049 62, BC"
"Banskobystrický kraj, SK","Červeňany, BC","Revúca, BC","049 64, BC"
"Banskobystrický kraj, SK","Železník, BC","Revúca, BC","049 64, BC"
"Banskobystrický kraj, SK","Sirk, BC","Revúca, BC","049 64, BC"
"Banskobystrický kraj, SK","Muránska Zdychava, BC","Revúca, BC","050 01, BC"
"Banskobystrický kraj, SK","Revúca, BC","Revúca, BC","050 01, BC"
"Banskobystrický kraj, SK","Revúčka, BC","Revúca, BC","050 01, BC"
"Banskobystrický kraj, SK","Muránska Dlhá Lúka, BC","Revúca, BC","050 01, BC"
"Banskobystrický kraj, SK","Mokrá Lúka, BC","Revúca, BC","050 01, BC"
"Banskobystrický kraj, SK","Starňa, BC","Revúca, BC","982 01, BC"
"Banskobystrický kraj, SK","Gemer, BC","Revúca, BC","982 01, BC"
"Banskobystrický kraj, SK","Tornaľa, BC","Revúca, BC","982 01, BC"
"Banskobystrický kraj, SK","Králik, BC","Revúca, BC","982 01, BC"
"Banskobystrický kraj, SK","Žiar, BC","Revúca, BC","982 01, BC"
"Banskobystrický kraj, SK","Behynce, BC","Revúca, BC","982 01, BC"
"Banskobystrický kraj, SK","Gregorovce, BC","Revúca, BC","982 52, BC"
"Banskobystrický kraj, SK","Višňové, BC","Revúca, BC","982 62, BC"
"Banskobystrický kraj, SK","Rašice, BC","Revúca, BC","982 62, BC"
"Banskobystrický kraj, SK","Šankovce, BC","Revúca, BC","982 62, BC"
"Banskobystrický kraj, SK","Leváre, BC","Revúca, BC","982 62, BC"
"Banskobystrický kraj, SK","Levkuška, BC","Revúca, BC","982 62, BC"
"Banskobystrický kraj, SK","Polina, BC","Revúca, BC","982 62, BC"
"Banskobystrický kraj, SK","Chvalová, BC","Revúca, BC","982 62, BC"
"Banskobystrický kraj, SK","Otročok, BC","Revúca, BC","982 62, BC"
"Banskobystrický kraj, SK","Gemerská Ves, BC","Revúca, BC","982 62, BC"
"Banskobystrický kraj, SK","Skerešovo, BC","Revúca, BC","982 62, BC"
"Banskobystrický kraj, SK","Držkovce, BC","Revúca, BC","982 62, BC"
"Banskobystrický kraj, SK","Repištia, BC","Revúca, BC","982 65, BC"
"Banskobystrický kraj, SK","Brusník, BC","Revúca, BC","982 65, BC"
"Banskobystrický kraj, SK","Ratková, BC","Revúca, BC","982 65, BC"
"Banskobystrický kraj, SK","Rybník, BC","Revúca, BC","982 65, BC"
"Banskobystrický kraj, SK","Ploské, BC","Revúca, BC","982 65, BC"
"Banskobystrický kraj, SK","Sása, BC","Revúca, BC","982 65, BC"
"Banskobystrický kraj, SK","Hrlica, BC","Revúca, BC","982 66, BC"
"Banskobystrický kraj, SK","Filier, BC","Revúca, BC","982 66, BC"
"Banskobystrický kraj, SK","Ratkovské Bystré, BC","Revúca, BC","982 66, BC"
"Banskobystrický kraj, SK","Zacharovce, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Vinice, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Včelinec, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Mojín, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Kurinec, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Rimavská Sobota, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Kružno, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Sabová, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Bakta, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Sobôtka, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Nižná Pokoradz, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Dúžava, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Čerenčany, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Vyšná Pokoradz, BC","Rimavská Sobota, BC","979 01, BC"
"Banskobystrický kraj, SK","Sútor, BC","Rimavská Sobota, BC","980 01, BC"
"Banskobystrický kraj, SK","Pavlovce, BC","Rimavská Sobota, BC","980 01, BC"
"Banskobystrický kraj, SK","Belín, BC","Rimavská Sobota, BC","980 01, BC"
"Banskobystrický kraj, SK","Rimavské Janovce, BC","Rimavská Sobota, BC","980 01, BC"
"Banskobystrický kraj, SK","Hodejovec, BC","Rimavská Sobota, BC","980 02, BC"
"Banskobystrický kraj, SK","Gortva, BC","Rimavská Sobota, BC","980 02, BC"
"Banskobystrický kraj, SK","Širkovce, BC","Rimavská Sobota, BC","980 02, BC"
"Banskobystrický kraj, SK","Jesenské, BC","Rimavská Sobota, BC","980 02, BC"
"Banskobystrický kraj, SK","Šimonovce, BC","Rimavská Sobota, BC","980 03, BC"
"Banskobystrický kraj, SK","Drňa, BC","Rimavská Sobota, BC","980 03, BC"
"Banskobystrický kraj, SK","Gemerské Dechtáre, BC","Rimavská Sobota, BC","980 04, BC"
"Banskobystrický kraj, SK","Jestice, BC","Rimavská Sobota, BC","980 04, BC"
"Banskobystrický kraj, SK","Hostice, BC","Rimavská Sobota, BC","980 04, BC"
"Banskobystrický kraj, SK","Ožďany, BC","Rimavská Sobota, BC","980 11, BC"
"Banskobystrický kraj, SK","Vieska nad Blhom, BC","Rimavská Sobota, BC","980 21, BC"
"Banskobystrický kraj, SK","Tomášovce, BC","Rimavská Sobota, BC","980 21, BC"
"Banskobystrický kraj, SK","Žíp, BC","Rimavská Sobota, BC","980 21, BC"
"Banskobystrický kraj, SK","Rakytník, BC","Rimavská Sobota, BC","980 21, BC"
"Banskobystrický kraj, SK","Bátka, BC","Rimavská Sobota, BC","980 21, BC"
"Banskobystrický kraj, SK","Dulovo, BC","Rimavská Sobota, BC","980 21, BC"
"Banskobystrický kraj, SK","Veľký Blh, BC","Rimavská Sobota, BC","980 22, BC"
"Banskobystrický kraj, SK","Uzovská Panica, BC","Rimavská Sobota, BC","980 22, BC"
"Banskobystrický kraj, SK","Padarovce, BC","Rimavská Sobota, BC","980 23, BC"
"Banskobystrický kraj, SK","Teplý Vrch, BC","Rimavská Sobota, BC","980 23, BC"
"Banskobystrický kraj, SK","Španie Pole, BC","Rimavská Sobota, BC","980 23, BC"
"Banskobystrický kraj, SK","Lipovec, BC","Rimavská Sobota, BC","980 23, BC"
"Banskobystrický kraj, SK","Papča, BC","Rimavská Sobota, BC","980 23, BC"
"Banskobystrický kraj, SK","Dražice, BC","Rimavská Sobota, BC","980 23, BC"
"Banskobystrický kraj, SK","Budikovany, BC","Rimavská Sobota, BC","980 23, BC"
"Banskobystrický kraj, SK","Slizké, BC","Rimavská Sobota, BC","980 23, BC"
"Banskobystrický kraj, SK","Drienčany, BC","Rimavská Sobota, BC","980 23, BC"
"Banskobystrický kraj, SK","Hostišovce, BC","Rimavská Sobota, BC","980 23, BC"
"Banskobystrický kraj, SK","Striežovce, BC","Rimavská Sobota, BC","980 25, BC"
"Banskobystrický kraj, SK","Hrušovo, BC","Rimavská Sobota, BC","980 25, BC"
"Banskobystrický kraj, SK","Ostrany, BC","Rimavská Sobota, BC","980 26, BC"
"Banskobystrický kraj, SK","Kraskovo, BC","Rimavská Sobota, BC","980 26, BC"
"Banskobystrický kraj, SK","Babinec, BC","Rimavská Sobota, BC","980 26, BC"
"Banskobystrický kraj, SK","Lukovištia, BC","Rimavská Sobota, BC","980 26, BC"
"Banskobystrický kraj, SK","Horné Zahorany, BC","Rimavská Sobota, BC","980 26, BC"
"Banskobystrický kraj, SK","Gemerček, BC","Rimavská Sobota, BC","980 31, BC"
"Banskobystrický kraj, SK","Hodejov, BC","Rimavská Sobota, BC","980 31, BC"
"Banskobystrický kraj, SK","Čierny Potok, BC","Rimavská Sobota, BC","980 31, BC"
"Banskobystrický kraj, SK","Konrádovce, BC","Rimavská Sobota, BC","980 32, BC"
"Banskobystrický kraj, SK","Blhovce, BC","Rimavská Sobota, BC","980 32, BC"
"Banskobystrický kraj, SK","Hajnáčka, BC","Rimavská Sobota, BC","980 33, BC"
"Banskobystrický kraj, SK","Tachty, BC","Rimavská Sobota, BC","980 34, BC"
"Banskobystrický kraj, SK","Nová Bašta, BC","Rimavská Sobota, BC","980 34, BC"
"Banskobystrický kraj, SK","Večelkov, BC","Rimavská Sobota, BC","980 34, BC"
"Banskobystrický kraj, SK","Studená, BC","Rimavská Sobota, BC","980 34, BC"
"Banskobystrický kraj, SK","Stará Bašta, BC","Rimavská Sobota, BC","980 34, BC"
"Banskobystrický kraj, SK","Petrovce, BC","Rimavská Sobota, BC","980 35, BC"
"Banskobystrický kraj, SK","Dubno, BC","Rimavská Sobota, BC","980 35, BC"
"Banskobystrický kraj, SK","Gemerský Jablonec, BC","Rimavská Sobota, BC","980 35, BC"
"Banskobystrický kraj, SK","Bottovo, BC","Rimavská Sobota, BC","980 41, BC"
"Banskobystrický kraj, SK","Dubovec, BC","Rimavská Sobota, BC","980 41, BC"
"Banskobystrický kraj, SK","Martinová, BC","Rimavská Sobota, BC","980 41, BC"
"Banskobystrický kraj, SK","Janice, BC","Rimavská Sobota, BC","980 42, BC"
"Banskobystrický kraj, SK","Chrámec, BC","Rimavská Sobota, BC","980 42, BC"
"Banskobystrický kraj, SK","Rimavská Seč, BC","Rimavská Sobota, BC","980 42, BC"
"Banskobystrický kraj, SK","Radnovce, BC","Rimavská Sobota, BC","980 42, BC"
"Banskobystrický kraj, SK","Orávka, BC","Rimavská Sobota, BC","980 42, BC"
"Banskobystrický kraj, SK","Ivanice, BC","Rimavská Sobota, BC","980 42, BC"
"Banskobystrický kraj, SK","Zádor, BC","Rimavská Sobota, BC","980 42, BC"
"Banskobystrický kraj, SK","Cakov, BC","Rimavská Sobota, BC","980 42, BC"
"Banskobystrický kraj, SK","Číž - kúpele, BC","Rimavská Sobota, BC","980 43, BC"
"Banskobystrický kraj, SK","Číž, BC","Rimavská Sobota, BC","980 43, BC"
"Banskobystrický kraj, SK","Abovce, BC","Rimavská Sobota, BC","980 44, BC"
"Banskobystrický kraj, SK","Vlkyňa, BC","Rimavská Sobota, BC","980 44, BC"
"Banskobystrický kraj, SK","Lenartovce, BC","Rimavská Sobota, BC","980 44, BC"
"Banskobystrický kraj, SK","Chanava, BC","Rimavská Sobota, BC","980 44, BC"
"Banskobystrický kraj, SK","Kráľ, BC","Rimavská Sobota, BC","980 45, BC"
"Banskobystrický kraj, SK","Riečka, BC","Rimavská Sobota, BC","980 45, BC"
"Banskobystrický kraj, SK","Kesovce, BC","Rimavská Sobota, BC","980 45, BC"
"Banskobystrický kraj, SK","Štrkovec, BC","Rimavská Sobota, BC","980 45, BC"
"Banskobystrický kraj, SK","Neporadza, BC","Rimavská Sobota, BC","980 45, BC"
"Banskobystrický kraj, SK","Lenka, BC","Rimavská Sobota, BC","980 50, BC"
"Banskobystrický kraj, SK","Včelince, BC","Rimavská Sobota, BC","980 50, BC"
"Banskobystrický kraj, SK","Hubovo, BC","Rimavská Sobota, BC","980 50, BC"
"Banskobystrický kraj, SK","Rumince, BC","Rimavská Sobota, BC","980 50, BC"
"Banskobystrický kraj, SK","Veľké Teriakovce, BC","Rimavská Sobota, BC","980 51, BC"
"Banskobystrický kraj, SK","Malé Teriakovce, BC","Rimavská Sobota, BC","980 51, BC"
"Banskobystrický kraj, SK","Krásna, BC","Rimavská Sobota, BC","980 51, BC"
"Banskobystrický kraj, SK","Vyšný Skálnik, BC","Rimavská Sobota, BC","980 52, BC"
"Banskobystrický kraj, SK","Vrbovce nad Rimavou, BC","Rimavská Sobota, BC","980 52, BC"
"Banskobystrický kraj, SK","Hrachovo, BC","Rimavská Sobota, BC","980 52, BC"
"Banskobystrický kraj, SK","Kociha, BC","Rimavská Sobota, BC","980 52, BC"
"Banskobystrický kraj, SK","Nižný Skálnik, BC","Rimavská Sobota, BC","980 52, BC"
"Banskobystrický kraj, SK","Svetlá, BC","Rimavská Sobota, BC","980 52, BC"
"Banskobystrický kraj, SK","Rimavská Baňa, BC","Rimavská Sobota, BC","980 53, BC"
"Banskobystrický kraj, SK","Lehota nad Rimavicou, BC","Rimavská Sobota, BC","980 53, BC"
"Banskobystrický kraj, SK","Rimavské Zalužany, BC","Rimavská Sobota, BC","980 53, BC"
"Banskobystrický kraj, SK","Kyjatice, BC","Rimavská Sobota, BC","980 54, BC"
"Banskobystrický kraj, SK","Rimavské Brezovo, BC","Rimavská Sobota, BC","980 54, BC"
"Banskobystrický kraj, SK","Klenovec, BC","Rimavská Sobota, BC","980 55, BC"
"Banskobystrický kraj, SK","Rimavská Píla, BC","Rimavská Sobota, BC","980 61, BC"
"Banskobystrický kraj, SK","Tisovec, BC","Rimavská Sobota, BC","980 61, BC"
"Banskobystrický kraj, SK","Hačava, BC","Rimavská Sobota, BC","981 01, BC"
"Banskobystrický kraj, SK","Likier, BC","Rimavská Sobota, BC","981 01, BC"
"Banskobystrický kraj, SK","Hnúšťa, BC","Rimavská Sobota, BC","981 01, BC"
"Banskobystrický kraj, SK","Polom, BC","Rimavská Sobota, BC","981 01, BC"
"Banskobystrický kraj, SK","Barca, BC","Rimavská Sobota, BC","982 51, BC"
"Banskobystrický kraj, SK","Stránska, BC","Rimavská Sobota, BC","982 51, BC"
"Banskobystrický kraj, SK","Figa, BC","Rimavská Sobota, BC","982 51, BC"
"Banskobystrický kraj, SK","Nižné Valice, BC","Rimavská Sobota, BC","982 52, BC"
"Banskobystrický kraj, SK","Valice, BC","Rimavská Sobota, BC","982 52, BC"
"Banskobystrický kraj, SK","Kaloša, BC","Rimavská Sobota, BC","982 52, BC"
"Banskobystrický kraj, SK","Vyšná Kaloša, BC","Rimavská Sobota, BC","982 52, BC"
"Banskobystrický kraj, SK","Gemerské Michalovce, BC","Rimavská Sobota, BC","982 52, BC"
"Banskobystrický kraj, SK","Vyšné Valice, BC","Rimavská Sobota, BC","982 52, BC"
"Banskobystrický kraj, SK","Nižná Kaloša, BC","Rimavská Sobota, BC","982 52, BC"
"Banskobystrický kraj, SK","Strelnice, BC","Rimavská Sobota, BC","982 62, BC"
"Banskobystrický kraj, SK","Hrkáč, BC","Rimavská Sobota, BC","982 62, BC"
"Banskobystrický kraj, SK","Ratkovská Lehota, BC","Rimavská Sobota, BC","982 65, BC"
"Banskobystrický kraj, SK","Ratkovská Zdychava, BC","Rimavská Sobota, BC","982 67, BC"
"Banskobystrický kraj, SK","Poproč, BC","Rimavská Sobota, BC","982 67, BC"
"Banskobystrický kraj, SK","Rovné, BC","Rimavská Sobota, BC","982 67, BC"
"Banskobystrický kraj, SK","Potok, BC","Rimavská Sobota, BC","982 67, BC"
"Banskobystrický kraj, SK","Brádno, BC","Rimavská Sobota, BC","982 67, BC"
"Banskobystrický kraj, SK","Krokava, BC","Rimavská Sobota, BC","982 67, BC"
"Banskobystrický kraj, SK","Ratkovská Suchá, BC","Rimavská Sobota, BC","982 67, BC"
"Banskobystrický kraj, SK","Dolné Zahorany, BC","Rimavská Sobota, BC","985 42, BC"
"Banskobystrický kraj, SK","Husiná, BC","Rimavská Sobota, BC","985 42, BC"
"Banskobystrický kraj, SK","Veľký Krtíš, BC","Veľký Krtíš, BC","990 01, BC"
"Banskobystrický kraj, SK","Malý Krtíš, BC","Veľký Krtíš, BC","990 01, BC"
"Banskobystrický kraj, SK","Veľké Straciny, BC","Veľký Krtíš, BC","990 01, BC"
"Banskobystrický kraj, SK","Malé Straciny, BC","Veľký Krtíš, BC","990 01, BC"
"Banskobystrický kraj, SK","Šuľa, BC","Veľký Krtíš, BC","991 01, BC"
"Banskobystrický kraj, SK","Príboj, BC","Veľký Krtíš, BC","991 01, BC"
"Banskobystrický kraj, SK","Senné, BC","Veľký Krtíš, BC","991 01, BC"
"Banskobystrický kraj, SK","Červeňany, BC","Veľký Krtíš, BC","991 01, BC"
"Banskobystrický kraj, SK","Brusník, BC","Veľký Krtíš, BC","991 01, BC"
"Banskobystrický kraj, SK","Vieska, BC","Veľký Krtíš, BC","991 02, BC"
"Banskobystrický kraj, SK","Slovenské Kľačany, BC","Veľký Krtíš, BC","991 02, BC"
"Banskobystrický kraj, SK","Horná Strehová, BC","Veľký Krtíš, BC","991 02, BC"
"Banskobystrický kraj, SK","Dúbrava, BC","Veľký Krtíš, BC","991 02, BC"
"Banskobystrický kraj, SK","Bukovec, BC","Veľký Krtíš, BC","991 02, BC"
