state,city,town,zip
"Kanton Appenzell Ausserrhoden, CH","Schönengrund, AR","Bezirk Hinterland, AR","9105, AR"
"Kanton Appenzell Ausserrhoden, CH","Urnäsch, AR","Bezirk Hinterland, AR","9107, AR"
"Kanton Appenzell Ausserrhoden, CH","Schachen b. Herisau, AR","Bezirk Hinterland, AR","9112, AR"
"Kanton Appenzell Ausserrhoden, CH","Speicherschwendi, AR","Bezirk Mittelland, AR","9037, AR"
"Kanton Appenzell Ausserrhoden, CH","Speicher, AR","Bezirk Mittelland, AR","9042, AR"
"Kanton Appenzell Ausserrhoden, CH","Trogen, AR","Bezirk Mittelland, AR","9043, AR"
"Kanton Appenzell Ausserrhoden, CH","Niederteufen, AR","Bezirk Mittelland, AR","9052, AR"
"Kanton Appenzell Ausserrhoden, CH","Teufen AR, AR","Bezirk Mittelland, AR","9053, AR"
"Kanton Appenzell Ausserrhoden, CH","Bühler, AR","Bezirk Mittelland, AR","9055, AR"
"Kanton Appenzell Ausserrhoden, CH","Gais, AR","Bezirk Mittelland, AR","9056, AR"
"Kanton Appenzell Ausserrhoden, CH","Lustmühle, AR","Bezirk Mittelland, AR","9062, AR"
"Kanton Appenzell Ausserrhoden, CH","Grub AR, AR","Bezirk Vorderland, AR","9035, AR"
"Kanton Appenzell Ausserrhoden, CH","Rehetobel, AR","Bezirk Vorderland, AR","9038, AR"
"Kanton Appenzell Ausserrhoden, CH","Wald AR, AR","Bezirk Vorderland, AR","9044, AR"
"Kanton Appenzell Ausserrhoden, CH","Wienacht-Tobel, AR","Bezirk Vorderland, AR","9405, AR"
"Kanton Appenzell Ausserrhoden, CH","Heiden, AR","Bezirk Vorderland, AR","9410, AR"
"Kanton Appenzell Ausserrhoden, CH","Schachen b. Reute, AR","Bezirk Vorderland, AR","9411, AR"
"Kanton Appenzell Ausserrhoden, CH","Reute AR, AR","Bezirk Vorderland, AR","9411, AR"
"Kanton Appenzell Ausserrhoden, CH","Lutzenberg, AR","Bezirk Vorderland, AR","9426, AR"
"Kanton Appenzell Ausserrhoden, CH","Wolfhalden, AR","Bezirk Vorderland, AR","9427, AR"
"Kanton Appenzell Ausserrhoden, CH","Walzenhausen, AR","Bezirk Vorderland, AR","9428, AR"
"Canton de Berne, CH","La Ferrière, BE","Jura bernois, BE","2333, BE"
"Canton de Berne, CH","Le Cerneux-Veusil, BE","Jura bernois, BE","2345, BE"
"Canton de Berne, CH","Prêles, BE","Jura bernois, BE","2515, BE"
"Canton de Berne, CH","Lamboing, BE","Jura bernois, BE","2516, BE"
"Canton de Berne, CH","Diesse, BE","Jura bernois, BE","2517, BE"
"Canton de Berne, CH","Nods, BE","Jura bernois, BE","2518, BE"
"Canton de Berne, CH","La Neuveville, BE","Jura bernois, BE","2520, BE"
"Canton de Berne, CH","Orvin, BE","Jura bernois, BE","2534, BE"
"Canton de Berne, CH","Les Prés-d'Orvin, BE","Jura bernois, BE","2534, BE"
"Canton de Berne, CH","Frinvillier, BE","Jura bernois, BE","2535, BE"
"Canton de Berne, CH","Plagne, BE","Jura bernois, BE","2536, BE"
"Canton de Berne, CH","Vauffelin, BE","Jura bernois, BE","2537, BE"
"Canton de Berne, CH","Romont BE, BE","Jura bernois, BE","2538, BE"
"Canton de Berne, CH","Péry, BE","Jura bernois, BE","2603, BE"
"Canton de Berne, CH","La Heutte, BE","Jura bernois, BE","2604, BE"
"Canton de Berne, CH","Sonceboz-Sombeval, BE","Jura bernois, BE","2605, BE"
"Canton de Berne, CH","Corgémont, BE","Jura bernois, BE","2606, BE"
"Canton de Berne, CH","Cortébert, BE","Jura bernois, BE","2607, BE"
"Canton de Berne, CH","Courtelary, BE","Jura bernois, BE","2608, BE"
"Canton de Berne, CH","Montagne-de-Courtelary, BE","Jura bernois, BE","2608, BE"
"Canton de Berne, CH","Mont-Crosin, BE","Jura bernois, BE","2610, BE"
"Canton de Berne, CH","Mont-Soleil, BE","Jura bernois, BE","2610, BE"
"Canton de Berne, CH","St-Imier, BE","Jura bernois, BE","2610, BE"
"Canton de Berne, CH","Les Pontins, BE","Jura bernois, BE","2610, BE"
"Canton de Berne, CH","Cormoret, BE","Jura bernois, BE","2612, BE"
"Canton de Berne, CH","Villeret, BE","Jura bernois, BE","2613, BE"
"Canton de Berne, CH","Sonvilier, BE","Jura bernois, BE","2615, BE"
"Canton de Berne, CH","Montagne-de-Sonvilier, BE","Jura bernois, BE","2615, BE"
"Canton de Berne, CH","Renan BE, BE","Jura bernois, BE","2616, BE"
"Canton de Berne, CH","Tavannes, BE","Jura bernois, BE","2710, BE"
"Canton de Berne, CH","Le Fuet, BE","Jura bernois, BE","2712, BE"
"Canton de Berne, CH","Bellelay, BE","Jura bernois, BE","2713, BE"
"Canton de Berne, CH","Châtelat, BE","Jura bernois, BE","2715, BE"
"Canton de Berne, CH","Monible, BE","Jura bernois, BE","2715, BE"
"Canton de Berne, CH","Sornetan, BE","Jura bernois, BE","2716, BE"
"Canton de Berne, CH","Fornet-Dessous, BE","Jura bernois, BE","2717, BE"
"Canton de Berne, CH","Rebévelier, BE","Jura bernois, BE","2717, BE"
"Canton de Berne, CH","Tramelan, BE","Jura bernois, BE","2720, BE"
"Canton de Berne, CH","La Tanne, BE","Jura bernois, BE","2720, BE"
"Canton de Berne, CH","Les Reussilles, BE","Jura bernois, BE","2722, BE"
"Canton de Berne, CH","Mont-Tramelan, BE","Jura bernois, BE","2723, BE"
"Canton de Berne, CH","Reconvilier, BE","Jura bernois, BE","2732, BE"
"Canton de Berne, CH","Saules BE, BE","Jura bernois, BE","2732, BE"
"Canton de Berne, CH","Saicourt, BE","Jura bernois, BE","2732, BE"
"Canton de Berne, CH","Loveresse, BE","Jura bernois, BE","2732, BE"
"Canton de Berne, CH","Pontenet, BE","Jura bernois, BE","2733, BE"
"Canton de Berne, CH","Champoz, BE","Jura bernois, BE","2735, BE"
"Canton de Berne, CH","Malleray, BE","Jura bernois, BE","2735, BE"
"Canton de Berne, CH","Bévilard, BE","Jura bernois, BE","2735, BE"
"Canton de Berne, CH","Malleray-Bévilard, BE","Jura bernois, BE","2735, BE"
"Canton de Berne, CH","Sorvilier, BE","Jura bernois, BE","2736, BE"
"Canton de Berne, CH","Court, BE","Jura bernois, BE","2738, BE"
"Canton de Berne, CH","Moutier, BE","Jura bernois, BE","2740, BE"
"Canton de Berne, CH","Perrefitte, BE","Jura bernois, BE","2742, BE"
"Canton de Berne, CH","Eschert, BE","Jura bernois, BE","2743, BE"
"Canton de Berne, CH","Belprahon, BE","Jura bernois, BE","2744, BE"
"Canton de Berne, CH","Grandval, BE","Jura bernois, BE","2745, BE"
"Canton de Berne, CH","Crémines, BE","Jura bernois, BE","2746, BE"
"Canton de Berne, CH","Corcelles BE, BE","Jura bernois, BE","2747, BE"
"Canton de Berne, CH","Seehof, BE","Jura bernois, BE","2747, BE"
"Canton de Berne, CH","Les Ecorcheresses, BE","Jura bernois, BE","2748, BE"
"Canton de Berne, CH","Souboz, BE","Jura bernois, BE","2748, BE"
"Canton de Berne, CH","Roches BE, BE","Jura bernois, BE","2762, BE"
"Canton de Berne, CH","Schelten, BE","Jura bernois, BE","2827, BE"
"Canton de Berne, CH","Biel/Bienne 6, BE","Biel/Bienne District, BE","2500, BE"
"Canton de Berne, CH","Biel/Bienne 4, BE","Biel/Bienne District, BE","2500, BE"
"Canton de Berne, CH","Biel/Bienne, BE","Biel/Bienne District, BE","2500, BE"
"Canton de Berne, CH","Biel/Bienne, BE","Biel/Bienne District, BE","2501, BE"
"Canton de Berne, CH","Biel/Bienne, BE","Biel/Bienne District, BE","2502, BE"
"Canton de Berne, CH","Biel/Bienne, BE","Biel/Bienne District, BE","2503, BE"
"Canton de Berne, CH","Biel/Bienne, BE","Biel/Bienne District, BE","2504, BE"
"Canton de Berne, CH","Biel/Bienne, BE","Biel/Bienne District, BE","2505, BE"
"Canton de Berne, CH","Tüscherz-Alfermée, BE","Biel/Bienne District, BE","2512, BE"
"Canton de Berne, CH","Twann, BE","Biel/Bienne District, BE","2513, BE"
"Canton de Berne, CH","Ligerz, BE","Biel/Bienne District, BE","2514, BE"
"Canton de Berne, CH","Magglingen/Macolin, BE","Biel/Bienne District, BE","2532, BE"
"Canton de Berne, CH","Macolin, BE","Biel/Bienne District, BE","2532, BE"
"Canton de Berne, CH","Evilard, BE","Biel/Bienne District, BE","2533, BE"
"Canton de Berne, CH","Pieterlen, BE","Biel/Bienne District, BE","2542, BE"
"Canton de Berne, CH","Lengnau BE, BE","Biel/Bienne District, BE","2543, BE"
"Canton de Berne, CH","Orpund, BE","Biel/Bienne District, BE","2552, BE"
"Canton de Berne, CH","Safnern, BE","Biel/Bienne District, BE","2553, BE"
"Canton de Berne, CH","Meinisberg, BE","Biel/Bienne District, BE","2554, BE"
"Canton de Berne, CH","Brügg BE, BE","Biel/Bienne District, BE","2555, BE"
"Canton de Berne, CH","Schwadernau, BE","Biel/Bienne District, BE","2556, BE"
"Canton de Berne, CH","Scheuren, BE","Biel/Bienne District, BE","2556, BE"
"Canton de Berne, CH","Aegerten, BE","Biel/Bienne District, BE","2558, BE"
"Canton de Berne, CH","Nidau, BE","Biel/Bienne District, BE","2560, BE"
"Canton de Berne, CH","Port, BE","Biel/Bienne District, BE","2562, BE"
"Canton de Berne, CH","Ipsach, BE","Biel/Bienne District, BE","2563, BE"
"Canton de Berne, CH","Bellmund, BE","Biel/Bienne District, BE","2564, BE"
"Canton de Berne, CH","Mörigen, BE","Biel/Bienne District, BE","2572, BE"
"Canton de Berne, CH","Sutz, BE","Biel/Bienne District, BE","2572, BE"
"Canton de Berne, CH","Studen BE, BE","Seeland District, BE","2557, BE"
"Canton de Berne, CH","Jens, BE","Seeland District, BE","2565, BE"
"Canton de Berne, CH","Täuffelen, BE","Seeland District, BE","2575, BE"
"Canton de Berne, CH","Hagneck, BE","Seeland District, BE","2575, BE"
"Canton de Berne, CH","Gerolfingen, BE","Seeland District, BE","2575, BE"
"Canton de Berne, CH","Lüscherz, BE","Seeland District, BE","2576, BE"
"Canton de Berne, CH","Finsterhennen, BE","Seeland District, BE","2577, BE"
"Canton de Berne, CH","Siselen BE, BE","Seeland District, BE","2577, BE"
"Canton de Berne, CH","Frieswil, BE","Seeland District, BE","3035, BE"
"Canton de Berne, CH","Detligen, BE","Seeland District, BE","3036, BE"
"Canton de Berne, CH","Lätti, BE","Seeland District, BE","3053, BE"
"Canton de Berne, CH","Schüpfen, BE","Seeland District, BE","3054, BE"
"Canton de Berne, CH","Müntschemier, BE","Seeland District, BE","3225, BE"
"Canton de Berne, CH","Treiten, BE","Seeland District, BE","3226, BE"
"Canton de Berne, CH","Ins, BE","Seeland District, BE","3232, BE"
"Canton de Berne, CH","Tschugg, BE","Seeland District, BE","3233, BE"
"Canton de Berne, CH","Vinelz, BE","Seeland District, BE","3234, BE"
"Canton de Berne, CH","Erlach, BE","Seeland District, BE","3235, BE"
"Canton de Berne, CH","Gampelen, BE","Seeland District, BE","3236, BE"
"Canton de Berne, CH","Brüttelen, BE","Seeland District, BE","3237, BE"
"Canton de Berne, CH","Gals, BE","Seeland District, BE","3238, BE"
"Canton de Berne, CH","Lyss, BE","Seeland District, BE","3250, BE"
"Canton de Berne, CH","Ruppoldsried, BE","Seeland District, BE","3251, BE"
"Canton de Berne, CH","Wengi b. Büren, BE","Seeland District, BE","3251, BE"
"Canton de Berne, CH","Worben, BE","Seeland District, BE","3252, BE"
"Canton de Berne, CH","Rapperswil BE, BE","Seeland District, BE","3255, BE"
"Canton de Berne, CH","Seewil, BE","Seeland District, BE","3256, BE"
"Canton de Berne, CH","Bangerten b. Dieterswil, BE","Seeland District, BE","3256, BE"
"Canton de Berne, CH","Dieterswil, BE","Seeland District, BE","3256, BE"
"Canton de Berne, CH","Ammerzwil BE, BE","Seeland District, BE","3257, BE"
"Canton de Berne, CH","Grossaffoltern, BE","Seeland District, BE","3257, BE"
"Canton de Berne, CH","Suberg, BE","Seeland District, BE","3262, BE"
"Canton de Berne, CH","Büetigen, BE","Seeland District, BE","3263, BE"
"Canton de Berne, CH","Diessbach b. Büren, BE","Seeland District, BE","3264, BE"
"Canton de Berne, CH","Wiler b. Seedorf, BE","Seeland District, BE","3266, BE"
"Canton de Berne, CH","Seedorf BE, BE","Seeland District, BE","3267, BE"
"Canton de Berne, CH","Lobsigen, BE","Seeland District, BE","3268, BE"
"Canton de Berne, CH","Aarberg, BE","Seeland District, BE","3270, BE"
"Canton de Berne, CH","Radelfingen b. Aarberg, BE","Seeland District, BE","3271, BE"
"Canton de Berne, CH","Walperswil, BE","Seeland District, BE","3272, BE"
"Canton de Berne, CH","Epsach, BE","Seeland District, BE","3272, BE"
"Canton de Berne, CH","Kappelen, BE","Seeland District, BE","3273, BE"
"Canton de Berne, CH","Hermrigen, BE","Seeland District, BE","3274, BE"
"Canton de Berne, CH","Merzligen, BE","Seeland District, BE","3274, BE"
"Canton de Berne, CH","Bühl b. Aarberg, BE","Seeland District, BE","3274, BE"
"Canton de Berne, CH","Bargen BE, BE","Seeland District, BE","3282, BE"
"Canton de Berne, CH","Kallnach, BE","Seeland District, BE","3283, BE"
"Canton de Berne, CH","Niederried b. Kallnach, BE","Seeland District, BE","3283, BE"
"Canton de Berne, CH","Busswil BE, BE","Seeland District, BE","3292, BE"
"Canton de Berne, CH","Dotzigen, BE","Seeland District, BE","3293, BE"
"Canton de Berne, CH","Büren an der Aare, BE","Seeland District, BE","3294, BE"
"Canton de Berne, CH","Meienried, BE","Seeland District, BE","3294, BE"
"Canton de Berne, CH","Rüti b. Büren, BE","Seeland District, BE","3295, BE"
"Canton de Berne, CH","Arch, BE","Seeland District, BE","3296, BE"
"Canton de Berne, CH","Leuzigen, BE","Seeland District, BE","3297, BE"
"Canton de Berne, CH","Oberwil b. Büren, BE","Seeland District, BE","3298, BE"
"Canton de Berne, CH","Herzogenbuchsee, BE","Oberaargau, BE","3360, BE"
"Canton de Berne, CH","Niederönz, BE","Oberaargau, BE","3362, BE"
"Canton de Berne, CH","Oberönz, BE","Oberaargau, BE","3363, BE"
"Canton de Berne, CH","Grasswil, BE","Oberaargau, BE","3365, BE"
"Canton de Berne, CH","Seeberg, BE","Oberaargau, BE","3365, BE"
"Canton de Berne, CH","Bollodingen, BE","Oberaargau, BE","3366, BE"
"Canton de Berne, CH","Bettenhausen, BE","Oberaargau, BE","3366, BE"
"Canton de Berne, CH","Ochlenberg, BE","Oberaargau, BE","3367, BE"
"Canton de Berne, CH","Thörigen, BE","Oberaargau, BE","3367, BE"
"Canton de Berne, CH","Bleienbach, BE","Oberaargau, BE","3368, BE"
"Canton de Berne, CH","Wanzwil, BE","Oberaargau, BE","3372, BE"
"Canton de Berne, CH","Röthenbach Herzogenbuchsee, BE","Oberaargau, BE","3373, BE"
"Canton de Berne, CH","Heimenhausen, BE","Oberaargau, BE","3373, BE"
"Canton de Berne, CH","Wangenried, BE","Oberaargau, BE","3374, BE"
"Canton de Berne, CH","Inkwil, BE","Oberaargau, BE","3375, BE"
"Canton de Berne, CH","Berken, BE","Oberaargau, BE","3376, BE"
"Canton de Berne, CH","Graben, BE","Oberaargau, BE","3376, BE"
"Canton de Berne, CH","Walliswil b. Wangen, BE","Oberaargau, BE","3377, BE"
"Canton de Berne, CH","Walliswil b. Niederbipp, BE","Oberaargau, BE","3380, BE"
"Canton de Berne, CH","Wangen an der Aare, BE","Oberaargau, BE","3380, BE"
"Canton de Berne, CH","Schmidigen-Mühleweg, BE","Oberaargau, BE","3464, BE"
"Canton de Berne, CH","Riedtwil, BE","Oberaargau, BE","3475, BE"
"Canton de Berne, CH","Hermiswil, BE","Oberaargau, BE","3475, BE"
"Canton de Berne, CH","Oschwand, BE","Oberaargau, BE","3476, BE"
"Canton de Berne, CH","Attiswil, BE","Oberaargau, BE","4536, BE"
"Canton de Berne, CH","Wiedlisbach, BE","Oberaargau, BE","4537, BE"
"Canton de Berne, CH","Oberbipp, BE","Oberaargau, BE","4538, BE"
"Canton de Berne, CH","Farnern, BE","Oberaargau, BE","4539, BE"
"Canton de Berne, CH","Rumisberg, BE","Oberaargau, BE","4539, BE"
"Canton de Berne, CH","Niederbipp, BE","Oberaargau, BE","4704, BE"
"Canton de Berne, CH","Wolfisberg, BE","Oberaargau, BE","4704, BE"
"Canton de Berne, CH","Langenthal, BE","Oberaargau, BE","4900, BE"
"Canton de Berne, CH","Langenthal, BE","Oberaargau, BE","4901, BE"
"Canton de Berne, CH","Schwarzhäusern, BE","Oberaargau, BE","4911, BE"
"Canton de Berne, CH","Aarwangen, BE","Oberaargau, BE","4912, BE"
"Canton de Berne, CH","Bannwil, BE","Oberaargau, BE","4913, BE"
"Canton de Berne, CH","Roggwil BE, BE","Oberaargau, BE","4914, BE"
"Canton de Berne, CH","Untersteckholz, BE","Oberaargau, BE","4916, BE"
"Canton de Berne, CH","Busswil b. Melchnau, BE","Oberaargau, BE","4917, BE"
"Canton de Berne, CH","Melchnau, BE","Oberaargau, BE","4917, BE"
"Canton de Berne, CH","Reisiswil, BE","Oberaargau, BE","4919, BE"
"Canton de Berne, CH","Bützberg, BE","Oberaargau, BE","4922, BE"
"Canton de Berne, CH","Thunstetten, BE","Oberaargau, BE","4922, BE"
"Canton de Berne, CH","Wynau, BE","Oberaargau, BE","4923, BE"
"Canton de Berne, CH","Obersteckholz, BE","Oberaargau, BE","4924, BE"
"Canton de Berne, CH","Gutenburg, BE","Oberaargau, BE","4932, BE"
"Canton de Berne, CH","Lotzwil, BE","Oberaargau, BE","4932, BE"
"Canton de Berne, CH","Rütschelen, BE","Oberaargau, BE","4933, BE"
"Canton de Berne, CH","Madiswil, BE","Oberaargau, BE","4934, BE"
"Canton de Berne, CH","Leimiswil, BE","Oberaargau, BE","4935, BE"
"Canton de Berne, CH","Kleindietwil, BE","Oberaargau, BE","4936, BE"
"Canton de Berne, CH","Ursenbach, BE","Oberaargau, BE","4937, BE"
"Canton de Berne, CH","Rohrbach, BE","Oberaargau, BE","4938, BE"
"Canton de Berne, CH","Rohrbachgraben, BE","Oberaargau, BE","4938, BE"
"Canton de Berne, CH","Walterswil BE, BE","Oberaargau, BE","4942, BE"
"Canton de Berne, CH","Oeschenbach, BE","Oberaargau, BE","4943, BE"
"Canton de Berne, CH","Auswil, BE","Oberaargau, BE","4944, BE"
"Canton de Berne, CH","Huttwil, BE","Oberaargau, BE","4950, BE"
"Canton de Berne, CH","Eriswil, BE","Oberaargau, BE","4952, BE"
"Canton de Berne, CH","Schwarzenbach (Huttwil), BE","Oberaargau, BE","4953, BE"
"Canton de Berne, CH","Wyssachen, BE","Oberaargau, BE","4954, BE"
"Canton de Berne, CH","Gondiswil, BE","Oberaargau, BE","4955, BE"
"Canton de Berne, CH","Kernenried, BE","Emmental District, BE","3309, BE"
"Canton de Berne, CH","Bätterkinden, BE","Emmental District, BE","3315, BE"
"Canton de Berne, CH","Kräiligen, BE","Emmental District, BE","3315, BE"
"Canton de Berne, CH","Mötschwil, BE","Emmental District, BE","3324, BE"
"Canton de Berne, CH","Hindelbank, BE","Emmental District, BE","3324, BE"
"Canton de Berne, CH","Hettiswil b. Hindelbank, BE","Emmental District, BE","3325, BE"
"Canton de Berne, CH","Krauchthal, BE","Emmental District, BE","3326, BE"
"Canton de Berne, CH","Burgdorf, BE","Emmental District, BE","3400, BE"
"Canton de Berne, CH","Burgdorf, BE","Emmental District, BE","3401, BE"
"Canton de Berne, CH","Heimiswil, BE","Emmental District, BE","3412, BE"
"Canton de Berne, CH","Kaltacker, BE","Emmental District, BE","3413, BE"
"Canton de Berne, CH","Oberburg, BE","Emmental District, BE","3414, BE"
"Canton de Berne, CH","Hasle b. Burgdorf, BE","Emmental District, BE","3415, BE"
"Canton de Berne, CH","Rüegsauschachen, BE","Emmental District, BE","3415, BE"
"Canton de Berne, CH","Hasle-Rüegsau, BE","Emmental District, BE","3415, BE"
"Canton de Berne, CH","Schafhausen im Emmental, BE","Emmental District, BE","3415, BE"
"Canton de Berne, CH","Affoltern im Emmental, BE","Emmental District, BE","3416, BE"
"Canton de Berne, CH","Rüegsau, BE","Emmental District, BE","3417, BE"
"Canton de Berne, CH","Rüegsbach, BE","Emmental District, BE","3418, BE"
"Canton de Berne, CH","Biembach im Emmental, BE","Emmental District, BE","3419, BE"
"Canton de Berne, CH","Lyssach, BE","Emmental District, BE","3421, BE"
"Canton de Berne, CH","Lyssach, BE","Emmental District, BE","3421, BE"
"Canton de Berne, CH","Rüti b. Lyssach, BE","Emmental District, BE","3421, BE"
"Canton de Berne, CH","Kirchberg BE, BE","Emmental District, BE","3422, BE"
"Canton de Berne, CH","Alchenflüh, BE","Emmental District, BE","3422, BE"
"Canton de Berne, CH","Rüdtligen, BE","Emmental District, BE","3422, BE"
"Canton de Berne, CH","Ersigen, BE","Emmental District, BE","3423, BE"
"Canton de Berne, CH","Oberösch, BE","Emmental District, BE","3424, BE"
"Canton de Berne, CH","Niederösch, BE","Emmental District, BE","3424, BE"
"Canton de Berne, CH","Koppigen, BE","Emmental District, BE","3425, BE"
"Canton de Berne, CH","Willadingen, BE","Emmental District, BE","3425, BE"
"Canton de Berne, CH","Aefligen, BE","Emmental District, BE","3426, BE"
"Canton de Berne, CH","Utzenstorf, BE","Emmental District, BE","3427, BE"
"Canton de Berne, CH","Wiler b. Utzenstorf, BE","Emmental District, BE","3428, BE"
"Canton de Berne, CH","Höchstetten, BE","Emmental District, BE","3429, BE"
"Canton de Berne, CH","Hellsau, BE","Emmental District, BE","3429, BE"
"Canton de Berne, CH","Lützelflüh-Goldbach, BE","Emmental District, BE","3432, BE"
"Canton de Berne, CH","Schwanden im Emmental, BE","Emmental District, BE","3433, BE"
"Canton de Berne, CH","Ramsei, BE","Emmental District, BE","3435, BE"
"Canton de Berne, CH","Zollbrück, BE","Emmental District, BE","3436, BE"
"Canton de Berne, CH","Rüderswil, BE","Emmental District, BE","3437, BE"
"Canton de Berne, CH","Lauperswil, BE","Emmental District, BE","3438, BE"
"Canton de Berne, CH","Ranflüh, BE","Emmental District, BE","3439, BE"
"Canton de Berne, CH","Grünenmatt, BE","Emmental District, BE","3452, BE"
"Canton de Berne, CH","Heimisbach, BE","Emmental District, BE","3453, BE"
"Canton de Berne, CH","Sumiswald, BE","Emmental District, BE","3454, BE"
"Canton de Berne, CH","Grünen, BE","Emmental District, BE","3455, BE"
"Canton de Berne, CH","Trachselwald, BE","Emmental District, BE","3456, BE"
"Canton de Berne, CH","Wasen im Emmental, BE","Emmental District, BE","3457, BE"
"Canton de Berne, CH","Weier im Emmental, BE","Emmental District, BE","3462, BE"
"Canton de Berne, CH","Häusernmoos im Emmental, BE","Emmental District, BE","3463, BE"
"Canton de Berne, CH","Dürrenroth, BE","Emmental District, BE","3465, BE"
"Canton de Berne, CH","Rumendingen, BE","Emmental District, BE","3472, BE"
"Canton de Berne, CH","Wynigen, BE","Emmental District, BE","3472, BE"
"Canton de Berne, CH","Alchenstorf, BE","Emmental District, BE","3473, BE"
"Canton de Berne, CH","Rüedisbach, BE","Emmental District, BE","3474, BE"
"Canton de Berne, CH","Signau, BE","Emmental District, BE","3534, BE"
"Canton de Berne, CH","Schüpbach, BE","Emmental District, BE","3535, BE"
"Canton de Berne, CH","Aeschau, BE","Emmental District, BE","3536, BE"
"Canton de Berne, CH","Eggiwil, BE","Emmental District, BE","3537, BE"
"Canton de Berne, CH","Röthenbach im Emmental, BE","Emmental District, BE","3538, BE"
"Canton de Berne, CH","Emmenmatt, BE","Emmental District, BE","3543, BE"
"Canton de Berne, CH","Langnau im Emmental, BE","Emmental District, BE","3550, BE"
"Canton de Berne, CH","Oberfrittenbach, BE","Emmental District, BE","3551, BE"
"Canton de Berne, CH","Bärau, BE","Emmental District, BE","3552, BE"
"Canton de Berne, CH","Gohl, BE","Emmental District, BE","3553, BE"
"Canton de Berne, CH","Trubschachen, BE","Emmental District, BE","3555, BE"
"Canton de Berne, CH","Trub, BE","Emmental District, BE","3556, BE"
"Canton de Berne, CH","Fankhaus (Trub), BE","Emmental District, BE","3557, BE"
"Canton de Berne, CH","Süderen, BE","Emmental District, BE","3618, BE"
"Canton de Berne, CH","Zielebach, BE","Emmental District, BE","4564, BE"
"Canton de Berne, CH","Schangnau, BE","Emmental District, BE","6197, BE"
"Canton de Berne, CH","Clavaleyres, BE","Bern-Mittelland District, BE","1595, BE"
"Canton de Berne, CH","Sangernboden, BE","Bern-Mittelland District, BE","1738, BE"
"Canton de Berne, CH","Münchenwiler, BE","Bern-Mittelland District, BE","1797, BE"
"Canton de Berne, CH","Bern 15, BE","Bern-Mittelland District, BE","3000, BE"
"Canton de Berne, CH","Bern, BE","Bern-Mittelland District, BE","3000, BE"
"Canton de Berne, CH","Bern 60 UPD, BE","Bern-Mittelland District, BE","3000, BE"
"Canton de Berne, CH","Bern 16, BE","Bern-Mittelland District, BE","3000, BE"
"Canton de Berne, CH","Bern 14, BE","Bern-Mittelland District, BE","3000, BE"
"Canton de Berne, CH","Bern 22, BE","Bern-Mittelland District, BE","3000, BE"
"Canton de Berne, CH","Bern 65 SBB, BE","Bern-Mittelland District, BE","3000, BE"
