state,city,town,zip
"Nordland, NO","Tverlandet, NO","Bodø, NO","8050, NO"
"Nordland, NO","Saltstraumen, NO","Bodø, NO","8056, NO"
"Nordland, NO","Saltstraumen, NO","Bodø, NO","8057, NO"
"Nordland, NO","Tverlandet, NO","Bodø, NO","8058, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8070, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8071, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8072, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8073, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8074, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8075, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8076, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8079, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8084, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8086, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8087, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8088, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8089, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8091, NO"
"Nordland, NO","Bodø, NO","Bodø, NO","8092, NO"
"Nordland, NO","Kjerringøy, NO","Bodø, NO","8093, NO"
"Nordland, NO","Helligvær, NO","Bodø, NO","8095, NO"
"Nordland, NO","Bliksvær, NO","Bodø, NO","8096, NO"
"Nordland, NO","Givær, NO","Bodø, NO","8097, NO"
"Nordland, NO","Landegode, NO","Bodø, NO","8098, NO"
"Nordland, NO","Misvær, NO","Bodø, NO","8100, NO"
"Nordland, NO","Skjerstad, NO","Bodø, NO","8102, NO"
"Nordland, NO","Breivik I Salten, NO","Bodø, NO","8103, NO"
"Nordland, NO","Misvær, NO","Bodø, NO","8108, NO"
"Nordland, NO","Storå, NO","Narvik, NO","8278, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8501, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8502, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8503, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8504, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8505, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8506, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8507, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8508, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8509, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8510, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8512, NO"
"Nordland, NO","Ankenes, NO","Narvik, NO","8513, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8514, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8515, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8516, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8517, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8518, NO"
"Nordland, NO","Narvik, NO","Narvik, NO","8519, NO"
"Nordland, NO","Ankenes, NO","Narvik, NO","8520, NO"
"Nordland, NO","Ankenes, NO","Narvik, NO","8521, NO"
"Nordland, NO","Beisfjord, NO","Narvik, NO","8522, NO"
"Nordland, NO","Skjomen, NO","Narvik, NO","8523, NO"
"Nordland, NO","Bjerkvik, NO","Narvik, NO","8530, NO"
"Nordland, NO","Bjerkvik, NO","Narvik, NO","8531, NO"
"Nordland, NO","Ballangen, NO","Narvik, NO","8540, NO"
"Nordland, NO","Kjeldebotn, NO","Narvik, NO","8543, NO"
"Nordland, NO","Ballangen, NO","Narvik, NO","8546, NO"
"Nordland, NO","Kjøpsvik, NO","Narvik, NO","8590, NO"
"Nordland, NO","Kjøpsvik, NO","Narvik, NO","8591, NO"
"Nordland, NO","Terråk, NO","Bindal, NO","7979, NO"
"Nordland, NO","Terråk, NO","Bindal, NO","7980, NO"
"Nordland, NO","Harangsfjord, NO","Bindal, NO","7981, NO"
"Nordland, NO","Bindalseidet, NO","Bindal, NO","7982, NO"
"Nordland, NO","Bindalseidet, NO","Bindal, NO","7983, NO"
"Nordland, NO","Sømna, NO","Sømna, NO","8920, NO"
"Nordland, NO","Sømna, NO","Sømna, NO","8921, NO"
"Nordland, NO","Sømna, NO","Sømna, NO","8922, NO"
"Nordland, NO","Brønnøysund, NO","Brønnøy, NO","8900, NO"
"Nordland, NO","Brønnøysund, NO","Brønnøy, NO","8901, NO"
"Nordland, NO","Brønnøysund, NO","Brønnøy, NO","8902, NO"
"Nordland, NO","Brønnøysund, NO","Brønnøy, NO","8904, NO"
"Nordland, NO","Brønnøysund, NO","Brønnøy, NO","8905, NO"
"Nordland, NO","Brønnøysund, NO","Brønnøy, NO","8906, NO"
"Nordland, NO","Brønnøysund, NO","Brønnøy, NO","8907, NO"
"Nordland, NO","Brønnøysund, NO","Brønnøy, NO","8908, NO"
"Nordland, NO","Brønnøysund, NO","Brønnøy, NO","8909, NO"
"Nordland, NO","Brønnøysund, NO","Brønnøy, NO","8910, NO"
"Nordland, NO","Velfjord, NO","Brønnøy, NO","8960, NO"
"Nordland, NO","Velfjord, NO","Brønnøy, NO","8961, NO"
"Nordland, NO","Vega, NO","Vega, NO","8980, NO"
"Nordland, NO","Vega, NO","Vega, NO","8981, NO"
"Nordland, NO","Ylvingen, NO","Vega, NO","8985, NO"
"Nordland, NO","Visthus, NO","Vevelstad, NO","8870, NO"
"Nordland, NO","Vevelstad, NO","Vevelstad, NO","8976, NO"
"Nordland, NO","Vevelstad, NO","Vevelstad, NO","8977, NO"
"Nordland, NO","Brasøy, NO","Herøy (Nordland), NO","8842, NO"
"Nordland, NO","Sandvær, NO","Herøy (Nordland), NO","8844, NO"
"Nordland, NO","Herøy, NO","Herøy (Nordland), NO","8850, NO"
"Nordland, NO","Herøy, NO","Herøy (Nordland), NO","8851, NO"
"Nordland, NO","Herøy, NO","Herøy (Nordland), NO","8852, NO"
"Nordland, NO","Sandnessjøen, NO","Alstahaug, NO","8800, NO"
"Nordland, NO","Sandnessjøen, NO","Alstahaug, NO","8801, NO"
"Nordland, NO","Sandnessjøen, NO","Alstahaug, NO","8802, NO"
"Nordland, NO","Sandnessjøen, NO","Alstahaug, NO","8803, NO"
"Nordland, NO","Sandnessjøen, NO","Alstahaug, NO","8804, NO"
"Nordland, NO","Sandnessjøen, NO","Alstahaug, NO","8805, NO"
"Nordland, NO","Sandnessjøen, NO","Alstahaug, NO","8809, NO"
"Nordland, NO","Austbø, NO","Alstahaug, NO","8854, NO"
"Nordland, NO","Tjøtta, NO","Alstahaug, NO","8860, NO"
"Nordland, NO","Tjøtta, NO","Alstahaug, NO","8861, NO"
"Nordland, NO","Tro, NO","Alstahaug, NO","8865, NO"
"Nordland, NO","Bærøyvågen, NO","Alstahaug, NO","8880, NO"
"Nordland, NO","Leirfjord, NO","Leirfjord, NO","8890, NO"
"Nordland, NO","Leirfjord, NO","Leirfjord, NO","8891, NO"
"Nordland, NO","Sundøy, NO","Leirfjord, NO","8892, NO"
"Nordland, NO","Bardal, NO","Leirfjord, NO","8897, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8651, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8652, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8654, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8655, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8656, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8657, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8658, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8659, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8660, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8661, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8663, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8664, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8665, NO"
"Nordland, NO","Mosjøen, NO","Vefsn, NO","8666, NO"
"Nordland, NO","Elsfjord, NO","Vefsn, NO","8672, NO"
"Nordland, NO","Trofors, NO","Grane, NO","8680, NO"
"Nordland, NO","Trofors, NO","Grane, NO","8681, NO"
"Nordland, NO","Hattfjelldal, NO","Hattfjelldal, NO","8690, NO"
"Nordland, NO","Hattfjelldal, NO","Hattfjelldal, NO","8691, NO"
"Nordland, NO","Løkta, NO","Dønna, NO","8813, NO"
"Nordland, NO","Dønna, NO","Dønna, NO","8820, NO"
"Nordland, NO","Dønna, NO","Dønna, NO","8827, NO"
"Nordland, NO","Vandve, NO","Dønna, NO","8830, NO"
"Nordland, NO","Nesna, NO","Nesna, NO","8700, NO"
"Nordland, NO","Nesna, NO","Nesna, NO","8701, NO"
"Nordland, NO","Vikholmen, NO","Nesna, NO","8720, NO"
"Nordland, NO","Husby, NO","Nesna, NO","8723, NO"
"Nordland, NO","Saura, NO","Nesna, NO","8724, NO"
"Nordland, NO","Hemnesberget, NO","Hemnes, NO","8640, NO"
"Nordland, NO","Hemnesberget, NO","Hemnes, NO","8641, NO"
"Nordland, NO","Finneidfjord, NO","Hemnes, NO","8642, NO"
"Nordland, NO","Bjerka, NO","Hemnes, NO","8643, NO"
"Nordland, NO","Bjerka, NO","Hemnes, NO","8644, NO"
"Nordland, NO","Korgen, NO","Hemnes, NO","8646, NO"
"Nordland, NO","Bleikvasslia, NO","Hemnes, NO","8647, NO"
"Nordland, NO","Korgen, NO","Hemnes, NO","8648, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8601, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8602, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8603, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8604, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8607, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8608, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8609, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8610, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8613, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8614, NO"
"Nordland, NO","Skonseng, NO","Rana, NO","8615, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8616, NO"
"Nordland, NO","Dalsgrenda, NO","Rana, NO","8617, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8618, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8619, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8622, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8624, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8626, NO"
"Nordland, NO","Storforshei, NO","Rana, NO","8630, NO"
"Nordland, NO","Mo I Rana, NO","Rana, NO","8634, NO"
"Nordland, NO","Storforshei, NO","Rana, NO","8638, NO"
"Nordland, NO","Utskarpen, NO","Rana, NO","8725, NO"
"Nordland, NO","Bratland, NO","Lurøy, NO","8730, NO"
"Nordland, NO","Aldra, NO","Lurøy, NO","8732, NO"
"Nordland, NO","Stuvland, NO","Lurøy, NO","8733, NO"
"Nordland, NO","Stokkvågen, NO","Lurøy, NO","8735, NO"
"Nordland, NO","Nord-Solvær, NO","Lurøy, NO","8740, NO"
"Nordland, NO","Indre Kvarøy, NO","Lurøy, NO","8743, NO"
"Nordland, NO","Tonnes, NO","Lurøy, NO","8750, NO"
"Nordland, NO","Konsvikosen, NO","Lurøy, NO","8752, NO"
"Nordland, NO","Konsvikosen, NO","Lurøy, NO","8753, NO"
"Nordland, NO","Sleneset, NO","Lurøy, NO","8762, NO"
"Nordland, NO","Lovund, NO","Lurøy, NO","8764, NO"
"Nordland, NO","Lurøy, NO","Lurøy, NO","8766, NO"
"Nordland, NO","Lurøy, NO","Lurøy, NO","8767, NO"
"Nordland, NO","Selvær, NO","Træna, NO","8742, NO"
"Nordland, NO","Træna, NO","Træna, NO","8770, NO"
"Nordland, NO","Myken, NO","Rødøy, NO","8181, NO"
"Nordland, NO","Melfjordbotn, NO","Rødøy, NO","8182, NO"
"Nordland, NO","Vågaholmen, NO","Rødøy, NO","8183, NO"
"Nordland, NO","Vågaholmen, NO","Rødøy, NO","8185, NO"
"Nordland, NO","Tjongsfjorden, NO","Rødøy, NO","8186, NO"
"Nordland, NO","Jektvik, NO","Rødøy, NO","8187, NO"
"Nordland, NO","Nordvernes, NO","Rødøy, NO","8188, NO"
"Nordland, NO","Gjersvikgrenda, NO","Rødøy, NO","8189, NO"
"Nordland, NO","Sørfjorden, NO","Rødøy, NO","8190, NO"
"Nordland, NO","Rødøy, NO","Rødøy, NO","8193, NO"
"Nordland, NO","Gjerøy, NO","Rødøy, NO","8195, NO"
"Nordland, NO","Selsøyvik, NO","Rødøy, NO","8196, NO"
"Nordland, NO","Storselsøy, NO","Rødøy, NO","8197, NO"
"Nordland, NO","Nordnesøy, NO","Rødøy, NO","8198, NO"
"Nordland, NO","Øresvik, NO","Rødøy, NO","8754, NO"
"Nordland, NO","Reipå, NO","Meløy, NO","8146, NO"
"Nordland, NO","Neverdal, NO","Meløy, NO","8149, NO"
"Nordland, NO","Ørnes, NO","Meløy, NO","8150, NO"
"Nordland, NO","Ørnes, NO","Meløy, NO","8151, NO"
"Nordland, NO","Meløy, NO","Meløy, NO","8157, NO"
"Nordland, NO","Bolga, NO","Meløy, NO","8158, NO"
"Nordland, NO","Støtt, NO","Meløy, NO","8159, NO"
"Nordland, NO","Glomfjord, NO","Meløy, NO","8160, NO"
"Nordland, NO","Glomfjord, NO","Meløy, NO","8161, NO"
"Nordland, NO","Engavågen, NO","Meløy, NO","8168, NO"
"Nordland, NO","Engavågen, NO","Meløy, NO","8170, NO"
"Nordland, NO","Halsa, NO","Meløy, NO","8178, NO"
"Nordland, NO","Halsa, NO","Meløy, NO","8179, NO"
"Nordland, NO","Ågskardet, NO","Meløy, NO","8184, NO"
"Nordland, NO","Fleinvær, NO","Gildeskål, NO","8094, NO"
"Nordland, NO","Nygårdsjøen, NO","Gildeskål, NO","8120, NO"
"Nordland, NO","Sandhornøy, NO","Gildeskål, NO","8130, NO"
"Nordland, NO","Sørarnøy, NO","Gildeskål, NO","8134, NO"
"Nordland, NO","Sørarnøy, NO","Gildeskål, NO","8135, NO"
"Nordland, NO","Nordarnøy, NO","Gildeskål, NO","8136, NO"
"Nordland, NO","Inndyr, NO","Gildeskål, NO","8138, NO"
"Nordland, NO","Inndyr, NO","Gildeskål, NO","8140, NO"
"Nordland, NO","Storvik, NO","Gildeskål, NO","8145, NO"
"Nordland, NO","Moldjord, NO","Beiarn, NO","8110, NO"
"Nordland, NO","Tollå, NO","Beiarn, NO","8114, NO"
"Nordland, NO","Moldjord, NO","Beiarn, NO","8118, NO"
"Nordland, NO","Ytre Beiarn, NO","Beiarn, NO","8128, NO"
"Nordland, NO","Rognan, NO","Saltdal, NO","8250, NO"
"Nordland, NO","Rognan, NO","Saltdal, NO","8251, NO"
"Nordland, NO","Rognan, NO","Saltdal, NO","8252, NO"
"Nordland, NO","Rognan, NO","Saltdal, NO","8253, NO"
"Nordland, NO","Røkland, NO","Saltdal, NO","8255, NO"
"Nordland, NO","Røkland, NO","Saltdal, NO","8256, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8200, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8201, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8202, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8203, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8205, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8206, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8207, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8208, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8209, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8210, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8211, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8214, NO"
"Nordland, NO","Valnesfjord, NO","Fauske, NO","8215, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8218, NO"
"Nordland, NO","Fauske, NO","Fauske, NO","8219, NO"
"Nordland, NO","Sulitjelma, NO","Fauske, NO","8230, NO"
"Nordland, NO","Sulitjelma, NO","Fauske, NO","8231, NO"
"Nordland, NO","Valnesfjord, NO","Fauske, NO","8233, NO"
"Nordland, NO","Røsvik, NO","Sørfold, NO","8220, NO"
"Nordland, NO","Straumen, NO","Sørfold, NO","8226, NO"
"Nordland, NO","Straumen, NO","Sørfold, NO","8232, NO"
"Nordland, NO","Engan, NO","Sørfold, NO","8264, NO"
"Nordland, NO","Mørsvikbotn, NO","Sørfold, NO","8266, NO"
"Nordland, NO","Leinesfjord, NO","Steigen, NO","8281, NO"
"Nordland, NO","Leinesfjord, NO","Steigen, NO","8283, NO"
"Nordland, NO","Leines, NO","Steigen, NO","8285, NO"
"Nordland, NO","Nordfold, NO","Steigen, NO","8286, NO"
"Nordland, NO","Engeløya, NO","Steigen, NO","8287, NO"
"Nordland, NO","Bogøy, NO","Steigen, NO","8288, NO"
"Nordland, NO","Engeløya, NO","Steigen, NO","8289, NO"
"Nordland, NO","Lødingen, NO","Lødingen, NO","8410, NO"
"Nordland, NO","Lødingen, NO","Lødingen, NO","8411, NO"
"Nordland, NO","Vestbygd, NO","Lødingen, NO","8412, NO"
"Nordland, NO","Bogen I Ofoten, NO","Evenes, NO","8533, NO"
"Nordland, NO","Liland, NO","Evenes, NO","8534, NO"
"Nordland, NO","Tårstad, NO","Evenes, NO","8535, NO"
"Nordland, NO","Evenes, NO","Evenes, NO","8536, NO"
"Nordland, NO","Bogen I Ofoten, NO","Evenes, NO","8539, NO"
"Nordland, NO","Røst, NO","Røst, NO","8064, NO"
"Nordland, NO","Røst, NO","Røst, NO","8065, NO"
"Nordland, NO","Værøy, NO","Værøy, NO","8062, NO"
"Nordland, NO","Værøy, NO","Værøy, NO","8063, NO"
"Nordland, NO","Ramberg, NO","Flakstad, NO","8380, NO"
"Nordland, NO","Napp, NO","Flakstad, NO","8382, NO"
"Nordland, NO","Sund I Lofoten, NO","Flakstad, NO","8384, NO"
"Nordland, NO","Fredvang, NO","Flakstad, NO","8387, NO"
"Nordland, NO","Ramberg, NO","Flakstad, NO","8388, NO"
"Nordland, NO","Stamsund, NO","Vestvågøy, NO","8340, NO"
"Nordland, NO","Sennesvik, NO","Vestvågøy, NO","8352, NO"
"Nordland, NO","Valberg, NO","Vestvågøy, NO","8357, NO"
"Nordland, NO","Bøstad, NO","Vestvågøy, NO","8360, NO"
"Nordland, NO","Bøstad, NO","Vestvågøy, NO","8361, NO"
"Nordland, NO","Leknes, NO","Vestvågøy, NO","8370, NO"
"Nordland, NO","Gravdal, NO","Vestvågøy, NO","8372, NO"
"Nordland, NO","Ballstad, NO","Vestvågøy, NO","8373, NO"
"Nordland, NO","Ballstad, NO","Vestvågøy, NO","8374, NO"
"Nordland, NO","Leknes, NO","Vestvågøy, NO","8376, NO"
"Nordland, NO","Gravdal, NO","Vestvågøy, NO","8377, NO"
"Nordland, NO","Stamsund, NO","Vestvågøy, NO","8378, NO"
"Nordland, NO","Svolvær, NO","Vågan, NO","8300, NO"
"Nordland, NO","Svolvær, NO","Vågan, NO","8301, NO"
"Nordland, NO","Svolvær, NO","Vågan, NO","8305, NO"
"Nordland, NO","Kabelvåg, NO","Vågan, NO","8309, NO"
"Nordland, NO","Kabelvåg, NO","Vågan, NO","8310, NO"
"Nordland, NO","Henningsvær, NO","Vågan, NO","8311, NO"
"Nordland, NO","Henningsvær, NO","Vågan, NO","8312, NO"
"Nordland, NO","Kleppstad, NO","Vågan, NO","8313, NO"
"Nordland, NO","Gimsøysand, NO","Vågan, NO","8314, NO"
"Nordland, NO","Laukvik, NO","Vågan, NO","8315, NO"
"Nordland, NO","Laupstad, NO","Vågan, NO","8316, NO"
"Nordland, NO","Skrova, NO","Vågan, NO","8320, NO"
"Nordland, NO","Brettesnes, NO","Vågan, NO","8322, NO"
"Nordland, NO","Storfjell, NO","Vågan, NO","8323, NO"
"Nordland, NO","Digermulen, NO","Vågan, NO","8324, NO"
"Nordland, NO","Stormolla, NO","Vågan, NO","8328, NO"
"Nordland, NO","Strønstad, NO","Hadsel, NO","8317, NO"
"Nordland, NO","Tengelfjord, NO","Hadsel, NO","8325, NO"
"Nordland, NO","Myrland, NO","Hadsel, NO","8326, NO"
"Nordland, NO","Kvitnes, NO","Hadsel, NO","8413, NO"
"Nordland, NO","Hennes, NO","Hadsel, NO","8414, NO"
"Nordland, NO","Melbu, NO","Hadsel, NO","8445, NO"
"Nordland, NO","Lonkan, NO","Hadsel, NO","8447, NO"
"Nordland, NO","Stokmarknes, NO","Hadsel, NO","8450, NO"
"Nordland, NO","Stokmarknes, NO","Hadsel, NO","8455, NO"
"Nordland, NO","Melbu, NO","Hadsel, NO","8459, NO"
"Nordland, NO","Straumsjøen, NO","Bø, NO","8465, NO"
"Nordland, NO","Bø I Vesterålen, NO","Bø, NO","8469, NO"
"Nordland, NO","Bø I Vesterålen, NO","Bø, NO","8470, NO"
"Nordland, NO","Straumsjøen, NO","Bø, NO","8475, NO"
"Nordland, NO","Sortland, NO","Øksnes, NO","8408, NO"
"Nordland, NO","Barkestad, NO","Øksnes, NO","8426, NO"
"Nordland, NO","Tunstad, NO","Øksnes, NO","8428, NO"
"Nordland, NO","Myre, NO","Øksnes, NO","8430, NO"
"Nordland, NO","Alsvåg, NO","Øksnes, NO","8432, NO"
"Nordland, NO","Stø, NO","Øksnes, NO","8438, NO"
"Nordland, NO","Myre, NO","Øksnes, NO","8439, NO"
"Nordland, NO","Sortland, NO","Sortland, NO","8400, NO"
"Nordland, NO","Sortland, NO","Sortland, NO","8401, NO"
"Nordland, NO","Sortland, NO","Sortland, NO","8402, NO"
"Nordland, NO","Sortland, NO","Sortland, NO","8403, NO"
"Nordland, NO","Sortland, NO","Sortland, NO","8404, NO"
"Nordland, NO","Sortland, NO","Sortland, NO","8405, NO"
"Nordland, NO","Sortland, NO","Sortland, NO","8406, NO"
"Nordland, NO","Sortland, NO","Sortland, NO","8407, NO"
"Nordland, NO","Sortland, NO","Sortland, NO","8415, NO"
"Nordland, NO","Sortland, NO","Sortland, NO","8416, NO"
"Nordland, NO","Sortland, NO","Sortland, NO","8419, NO"
"Nordland, NO","Andenes, NO","Andøy, NO","8480, NO"
"Nordland, NO","Bleik, NO","Andøy, NO","8481, NO"
"Nordland, NO","Andenes, NO","Andøy, NO","8483, NO"
"Nordland, NO","Risøyhamn, NO","Andøy, NO","8484, NO"
"Nordland, NO","Dverberg, NO","Andøy, NO","8485, NO"
"Nordland, NO","Nøss, NO","Andøy, NO","8488, NO"
"Nordland, NO","Nordmela, NO","Andøy, NO","8489, NO"
"Nordland, NO","Risøyhamn, NO","Andøy, NO","8493, NO"
"Nordland, NO","Reine, NO","Moskenes, NO","8390, NO"
"Nordland, NO","Sørvågen, NO","Moskenes, NO","8392, NO"
"Nordland, NO","Sørvågen, NO","Moskenes, NO","8393, NO"
"Nordland, NO","Reine, NO","Moskenes, NO","8398, NO"
"Nordland, NO","Innhavet, NO","Hamarøy , NO","8260, NO"
"Nordland, NO","Innhavet, NO","Hamarøy , NO","8261, NO"
"Nordland, NO","Drag, NO","Hamarøy , NO","8270, NO"
"Nordland, NO","Drag, NO","Hamarøy , NO","8271, NO"
"Nordland, NO","Nevervik, NO","Hamarøy , NO","8273, NO"
"Nordland, NO","Musken, NO","Hamarøy , NO","8274, NO"
"Nordland, NO","Storjord I Tysfjord, NO","Hamarøy , NO","8275, NO"
"Nordland, NO","Ulvsvåg, NO","Hamarøy , NO","8276, NO"
"Nordland, NO","Skutvik, NO","Hamarøy , NO","8290, NO"
"Nordland, NO","Hamarøy, NO","Hamarøy , NO","8294, NO"
"Nordland, NO","Tranøy, NO","Hamarøy , NO","8297, NO"
"Nordland, NO","Hamarøy, NO","Hamarøy , NO","8298, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","1, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","10, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","15, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","18, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","21, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","24, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","26, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","28, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","30, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","31, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","32, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","33, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","34, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","37, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","45, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","48, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","50, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","55, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","101, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","102, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","103, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","104, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","105, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","106, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","107, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","109, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","110, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","111, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","112, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","113, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","114, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","115, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","116, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","117, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","118, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","119, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","120, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","121, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","122, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","123, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","124, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","125, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","128, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","129, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","130, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","131, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","132, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","133, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","134, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","135, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","136, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","138, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","139, NO"
"Oslo County, NO","Oslo, NO","Oslo, NO","140, NO"
