state,city,town,zip
"Balvu nov., LV","Makšinava Strauti, LV","Vīksnas pag., LV","LV-4582, LV"
"Balvu nov., LV","Strauti, LV","Vīksnas pag., LV","LV-4582, LV"
"Balvu nov., LV","Ašusils, LV","Vīksnas pag., LV","LV-4582, LV"
"Balvu nov., LV","Repševa, LV","Vīksnas pag., LV","LV-4582, LV"
"Balvu nov., LV","Kuprava, LV","Vīksnas pag., LV","LV-4582, LV"
"Balvu nov., LV","Dubudeksnis, LV","Vīksnas pag., LV","LV-4582, LV"
"Balvu nov., LV","Kuprava, LV","Kupravas pag., LV","LV-4582, LV"
"Balvu nov., LV","Bronti, LV","Medņevas pag., LV","LV-4583, LV"
"Balvu nov., LV","Ilziņi, LV","Medņevas pag., LV","LV-4583, LV"
"Balvu nov., LV","Rači, LV","Medņevas pag., LV","LV-4583, LV"
"Balvu nov., LV","Janapole, LV","Medņevas pag., LV","LV-4583, LV"
"Balvu nov., LV","Tereškova, LV","Medņevas pag., LV","LV-4583, LV"
"Balvu nov., LV","Lozdova, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Kļučniki, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Lāški, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Skandīne, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Vīksnīne, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Bahmatova, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Slotukalns, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Viduči, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Zaiceva, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Medņeva, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Loduma, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Bordova, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Torkova, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Semenova, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Aizpurve, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Aizgalīne, LV","Medņevas pag., LV","LV-4586, LV"
"Balvu nov., LV","Kangari, LV","Medņevas pag., LV","LV-4587, LV"
"Balvu nov., LV","Dagunova, LV","Medņevas pag., LV","LV-4587, LV"
"Balvu nov., LV","Kozlova, LV","Medņevas pag., LV","LV-4587, LV"
"Balvu nov., LV","Rogovski, LV","Medņevas pag., LV","LV-4587, LV"
"Balvu nov., LV","Olutova, LV","Medņevas pag., LV","LV-4587, LV"
"Balvu nov., LV","Garstērdele, LV","Susāju pag., LV","LV-4501, LV"
"Balvu nov., LV","Mucukalns, LV","Susāju pag., LV","LV-4501, LV"
"Balvu nov., LV","Stompaki, LV","Susāju pag., LV","LV-4501, LV"
"Balvu nov., LV","Klāni, LV","Susāju pag., LV","LV-4582, LV"
"Balvu nov., LV","Irikava, LV","Susāju pag., LV","LV-4582, LV"
"Balvu nov., LV","Melnrūcis, LV","Susāju pag., LV","LV-4582, LV"
"Balvu nov., LV","Gailava, LV","Susāju pag., LV","LV-4582, LV"
"Balvu nov., LV","Kulpene, LV","Susāju pag., LV","LV-4582, LV"
"Balvu nov., LV","Nastrova, LV","Susāju pag., LV","LV-4582, LV"
"Balvu nov., LV","Krustacelms, LV","Susāju pag., LV","LV-4582, LV"
"Balvu nov., LV","Kravaļi, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Svilpova, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Susāji, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Pokšova, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Posacki, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Keiši, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Geinova, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Birznieki, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Brāslava, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Čabatrova, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Egļava, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Eržepole, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Gruzdova, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Gurinova, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Ilziņi, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Jauji, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Mežarija, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Meirova, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Leļi, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Skockova, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Tepenīca, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Tutinova, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Vonagova, LV","Susāju pag., LV","LV-4583, LV"
"Balvu nov., LV","Glazunova, LV","Susāju pag., LV","LV-4584, LV"
"Balvu nov., LV","Plešova, LV","Susāju pag., LV","LV-4584, LV"
"Balvu nov., LV","Žīgurova, LV","Susāju pag., LV","LV-4584, LV"
"Balvu nov., LV","Sils, LV","Susāju pag., LV","LV-4584, LV"
"Balvu nov., LV","Sosnīcas, LV","Susāju pag., LV","LV-4584, LV"
"Balvu nov., LV","Vēdenieši, LV","Susāju pag., LV","LV-4584, LV"
"Balvu nov., LV","Karigova, LV","Susāju pag., LV","LV-4584, LV"
"Balvu nov., LV","Šalgunova, LV","Susāju pag., LV","LV-4584, LV"
"Balvu nov., LV","Sola, LV","Susāju pag., LV","LV-4584, LV"
"Balvu nov., LV","Stūrīši, LV","Susāju pag., LV","LV-4584, LV"
"Balvu nov., LV","Logini, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Zeļči, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Zogadi, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Čerbakova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Plešova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Lemešova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Grohova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Stiglova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Gusakova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Iļvezi, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Čilipīne, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Ivanovka, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Kangari, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Komugreiva, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Krutova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Šķilbani, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Kubulova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Lejastači, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Dagunova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Dubļova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Dzjorgova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Eriki, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Lotuši, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Ļipovka, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Maļinovka, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Masandrovka, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Pakašova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Peksīne, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Pikusola, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Porskova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Prīdovka, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Rekosari, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Sviļova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Zaļčupe, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Antonovka, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Supretka, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Buki, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Gabačova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Riosari, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Roguļeva, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Rozumegi, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Prisjolova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Borovka, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Čalkova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Borisova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Vilkova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Fabriki, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Rekova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Viduči, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Raipoļi, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Mukaušova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Tribunova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Ančipova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Zatišje, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Bākarova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Saucīne, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Svičova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Sišova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Nikolajevka, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Stabļova, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Upīte, LV","Šķilbēnu pag., LV","LV-4587, LV"
"Balvu nov., LV","Kazukalns, LV","Vecumu pag., LV","LV-4583, LV"
"Balvu nov., LV","Vainagi, LV","Vecumu pag., LV","LV-4583, LV"
"Balvu nov., LV","Ūlasi, LV","Vecumu pag., LV","LV-4583, LV"
"Balvu nov., LV","Goršāni, LV","Vecumu pag., LV","LV-4583, LV"
"Balvu nov., LV","Slīpači, LV","Vecumu pag., LV","LV-4583, LV"
"Balvu nov., LV","Ezermala, LV","Vecumu pag., LV","LV-4583, LV"
"Balvu nov., LV","Borisova, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Žogova, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Gubeņi, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Cūkine, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Tālavieši, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Šļopkine, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Lugi, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Lavošnieki, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Bliņica, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Ņemecki, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Vecumi, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Kozīne, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Lauzi, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Rejeva, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Gārša, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Sola, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Upmala, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Indriči, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Robežnieki, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Repkova, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Badnova, LV","Vecumu pag., LV","LV-4585, LV"
"Balvu nov., LV","Sosnīcas, LV","Žīguru pag., LV","LV-4584, LV"
"Balvu nov., LV","Žīguri, LV","Žīguru pag., LV","LV-4584, LV"
"Balvu nov., LV","Šalgunova, LV","Žīguru pag., LV","LV-4584, LV"
"Balvu nov., LV","Pritikova, LV","Žīguru pag., LV","LV-4584, LV"
"Balvu nov., LV","Černova, LV","Žīguru pag., LV","LV-4584, LV"
"Balvu nov., LV","Katleši, LV","Žīguru pag., LV","LV-4584, LV"
"Balvu nov., LV","Gārša, LV","Žīguru pag., LV","LV-4584, LV"
"Balvu nov., LV","Brizgova, LV","Žīguru pag., LV","LV-4584, LV"
"Balvu nov., LV","Glazunova, LV","Žīguru pag., LV","LV-4584, LV"
"Balvu nov., LV","Benislava, LV","Lazdukalna pag., LV","LV-4577, LV"
"Balvu nov., LV","Skujetnieki, LV","Lazdukalna pag., LV","LV-4577, LV"
"Balvu nov., LV","Rugāji, LV","Rugāju pag., LV","LV-4570, LV"
"Balvu nov., LV","Tikaiņi, LV","Rugāju pag., LV","LV-4570, LV"
"Balvu nov., LV","Buksti, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Sviļpova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Lemešova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Viļumi, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Maiļupe, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Pliešova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Rudukova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Dupurova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Dursprīde, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Punduri, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Tutinova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Pleitova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Timšāni, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Sarkaņi, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Sloboda, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Bārzulova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Žeikari, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Dziervīne, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Lauruti, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Ķēvesdruva, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Silagaiļi, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Kraukļova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Kožurki, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Gnilki, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Teležnīki, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Safronovka, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Slostova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Keiši, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Ļevaškova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Leidumi, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Surikova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Kolnumeži, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Peisova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Ezerova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Morkova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Kotlova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Kļangova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Odumova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Svātūne, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Karpova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Jorzova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Grikovka, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Mišāni, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Upiņi, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Merkuzīne, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Mačusola, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Viborgi, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Brieksīne, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Zubki, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Dokti, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Vasiliški, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Ūzulova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Danski, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Boncāni, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Blauzgova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Bahmati, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Apšova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Upmale, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Demerova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Čudarīne, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Risova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Motrīne, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Kaši, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Obeļova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Mežupe, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Puncuļova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Baltinava, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Kuzņecova, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Pazlauga, LV",", LV","LV-4594, LV"
"Balvu nov., LV","Putrova, LV",", LV","LV-4594, LV"
"Bauskas nov., LV","Brunava, LV","Brunavas pag., LV","LV-3907, LV"
"Bauskas nov., LV","Budberga, LV","Brunavas pag., LV","LV-3907, LV"
"Bauskas nov., LV","Grenctāle, LV","Brunavas pag., LV","LV-3907, LV"
"Bauskas nov., LV","Ērgļi, LV","Brunavas pag., LV","LV-3907, LV"
"Bauskas nov., LV","Janeikas, LV","Ceraukstes pag., LV","LV-3901, LV"
"Bauskas nov., LV","Mūsa, LV","Ceraukstes pag., LV","LV-3901, LV"
"Bauskas nov., LV","Ceraukste, LV","Ceraukstes pag., LV","LV-3908, LV"
"Bauskas nov., LV","Jauncode, LV","Codes pag., LV","LV-3901, LV"
"Bauskas nov., LV","Elektriķi, LV","Codes pag., LV","LV-3901, LV"
"Bauskas nov., LV","Guntas, LV","Codes pag., LV","LV-3901, LV"
"Bauskas nov., LV","Code, LV","Codes pag., LV","LV-3910, LV"
"Bauskas nov., LV","Dāliņi, LV","Codes pag., LV","LV-3910, LV"
"Bauskas nov., LV","Lambārte, LV","Dāviņu pag., LV","LV-3913, LV"
"Bauskas nov., LV","Dāviņi, LV","Dāviņu pag., LV","LV-3929, LV"
"Bauskas nov., LV","Birzgaļi, LV","Gailīšu pag., LV","LV-3931, LV"
"Bauskas nov., LV","Bukubirzs, LV","Gailīšu pag., LV","LV-3931, LV"
"Bauskas nov., LV","Pāce, LV","Gailīšu pag., LV","LV-3931, LV"
"Bauskas nov., LV","Pīrāgi, LV","Gailīšu pag., LV","LV-3931, LV"
"Bauskas nov., LV","Uzvara, LV","Gailīšu pag., LV","LV-3931, LV"
"Bauskas nov., LV","Pograniča, LV","Gailīšu pag., LV","LV-3931, LV"
"Bauskas nov., LV","Brunavišķi, LV","Gailīšu pag., LV","LV-3931, LV"
"Bauskas nov., LV","Mūsa, LV","Gailīšu pag., LV","LV-3931, LV"
"Bauskas nov., LV","Pamūša, LV","Gailīšu pag., LV","LV-3931, LV"
"Bauskas nov., LV","Krievgaļi, LV","Gailīšu pag., LV","LV-3931, LV"
"Bauskas nov., LV","Bērzkalni, LV","Īslīces pag., LV","LV-3901, LV"
"Bauskas nov., LV","Rītausmas, LV","Īslīces pag., LV","LV-3901, LV"
"Bauskas nov., LV","Ādžūni, LV","Īslīces pag., LV","LV-3914, LV"
"Bauskas nov., LV","Pastališķi, LV","Īslīces pag., LV","LV-3914, LV"
"Bauskas nov., LV","Bērzi, LV","Īslīces pag., LV","LV-3914, LV"
"Bauskas nov., LV","Jumprava, LV","Mežotnes pag., LV","LV-3901, LV"
"Bauskas nov., LV","Mežotne, LV","Mežotnes pag., LV","LV-3918, LV"
"Bauskas nov., LV","Ceplis, LV","Mežotnes pag., LV","LV-3918, LV"
"Bauskas nov., LV","Strēlnieki, LV","Mežotnes pag., LV","LV-3926, LV"
"Bauskas nov., LV","Garoza, LV","Mežotnes pag., LV","LV-3926, LV"
"Bauskas nov., LV","Jaunsaule, LV","Vecsaules pag., LV","LV-3915, LV"
"Bauskas nov., LV","Likverteni, LV","Vecsaules pag., LV","LV-3932, LV"
"Bauskas nov., LV","Vecsaule, LV","Vecsaules pag., LV","LV-3932, LV"
"Bauskas nov., LV","Zvaigzne, LV","Vecsaules pag., LV","LV-3932, LV"
"Bauskas nov., LV","Ozolaine, LV","Vecsaules pag., LV","LV-3936, LV"
"Bauskas nov., LV","Kūdra, LV","Vecsaules pag., LV","LV-3936, LV"
"Bauskas nov., LV","Priedītes, LV","Rundāles pag., LV","LV-3901, LV"
"Bauskas nov., LV","Saulaine, LV","Rundāles pag., LV","LV-3901, LV"
"Bauskas nov., LV","Lepšas, LV","Rundāles pag., LV","LV-3901, LV"
"Bauskas nov., LV","Ziedoņi, LV","Rundāles pag., LV","LV-3901, LV"
"Bauskas nov., LV","Vecrundāle, LV","Rundāles pag., LV","LV-3921, LV"
"Bauskas nov., LV","Pilsrundāle, LV","Rundāles pag., LV","LV-3921, LV"
"Bauskas nov., LV","Mazbērstele, LV","Rundāles pag., LV","LV-3921, LV"
"Bauskas nov., LV","Punslavas, LV","Rundāles pag., LV","LV-3921, LV"
"Bauskas nov., LV","Mazmežotne, LV","Rundāles pag., LV","LV-3921, LV"
"Bauskas nov., LV","Jāņukrogs, LV","Rundāles pag., LV","LV-3921, LV"
"Bauskas nov., LV","Švirkale, LV","Rundāles pag., LV","LV-3921, LV"
"Bauskas nov., LV","Svitene, LV","Svitenes pag., LV","LV-3917, LV"
"Bauskas nov., LV","Tīrumi, LV","Svitenes pag., LV","LV-3917, LV"
"Bauskas nov., LV","Grāvendāle, LV","Viesturu pag., LV","LV-3921, LV"
"Bauskas nov., LV","Viesturi, LV","Viesturu pag., LV","LV-3921, LV"
"Bauskas nov., LV","Vairogi, LV","Viesturu pag., LV","LV-3927, LV"
"Bauskas nov., LV","Bērstele, LV","Viesturu pag., LV","LV-3927, LV"
"Bauskas nov., LV","Gaisma, LV","Bārbeles pag., LV","LV-3905, LV"
"Bauskas nov., LV","Bārbele, LV","Bārbeles pag., LV","LV-3905, LV"
"Bauskas nov., LV","Kurmene, LV","Kurmenes pag., LV","LV-5115, LV"
"Bauskas nov., LV","Mēmele, LV","Skaistkalnes pag., LV","LV-3915, LV"
"Bauskas nov., LV","Putni, LV","Skaistkalnes pag., LV","LV-3924, LV"
"Bauskas nov., LV","Skaistkalne, LV","Skaistkalnes pag., LV","LV-3924, LV"
"Bauskas nov., LV","Nīzere, LV","Stelpes pag., LV","LV-3925, LV"
"Bauskas nov., LV","Stelpe, LV","Stelpes pag., LV","LV-3925, LV"
"Bauskas nov., LV","Beitiņi, LV","Stelpes pag., LV","LV-3925, LV"
"Bauskas nov., LV","Taurkalne, LV","Valles pag., LV","LV-5106, LV"
"Bauskas nov., LV","Valle, LV","Valles pag., LV","LV-5106, LV"
"Bauskas nov., LV","Misa, LV","Vecumnieku pag., LV","LV-3906, LV"
"Bauskas nov., LV","Vecumnieku, LV","Vecumnieku pag., LV","LV-3930, LV"
"Bauskas nov., LV","Vecumnieki, LV","Vecumnieku pag., LV","LV-3933, LV"
"Bauskas nov., LV","Beibeži, LV","Vecumnieku pag., LV","LV-3933, LV"
"Bauskas nov., LV","Piebalgas, LV","Vecumnieku pag., LV","LV-3933, LV"
"Bauskas nov., LV","Audrupi, LV",", LV","LV-3913, LV"
"Bauskas nov., LV","Dzimtmisa, LV",", LV","LV-3913, LV"
"Bauskas nov., LV","Dimzukalns, LV",", LV","LV-3913, LV"
"Bauskas nov., LV","Dzelzāmurs, LV",", LV","LV-3913, LV"
"Bauskas nov., LV","Rosme, LV",", LV","LV-3913, LV"
"Bauskas nov., LV","Iecava, LV",", LV","LV-3913, LV"
"Bauskas nov., LV","Zālīte, LV",", LV","LV-3913, LV"
"Bauskas nov., LV","Zorģi, LV",", LV","LV-3913, LV"
"Cēsu nov., LV","Krīvi, LV","Vaives pag., LV","LV-4136, LV"
"Cēsu nov., LV","Veismaņi, LV","Vaives pag., LV","LV-4136, LV"
"Cēsu nov., LV","Rāmuļi, LV","Vaives pag., LV","LV-4136, LV"
"Cēsu nov., LV","Rīdzene, LV","Vaives pag., LV","LV-4136, LV"
"Cēsu nov., LV","Mežmaļi, LV","Vaives pag., LV","LV-4136, LV"
"Cēsu nov., LV","Skaļupes, LV","Līgatnes pag., LV","LV-4108, LV"
"Cēsu nov., LV","Augšlīgatne, LV","Līgatnes pag., LV","LV-4108, LV"
"Cēsu nov., LV","Ratnieki, LV","Līgatnes pag., LV","LV-4108, LV"
"Cēsu nov., LV","Ķempji, LV","Līgatnes pag., LV","LV-4108, LV"
"Cēsu nov., LV","Spāre, LV","Amatas pag., LV","LV-4139, LV"
"Cēsu nov., LV","Ģikši, LV","Amatas pag., LV","LV-4141, LV"
"Cēsu nov., LV","Līvi, LV","Drabešu pag., LV","LV-4101, LV"
"Cēsu nov., LV","Amata, LV","Drabešu pag., LV","LV-4101, LV"
"Cēsu nov., LV","Drabeši, LV","Drabešu pag., LV","LV-4101, LV"
"Cēsu nov., LV","Meijermuiža, LV","Drabešu pag., LV","LV-4101, LV"
"Cēsu nov., LV","Bille, LV","Drabešu pag., LV","LV-4139, LV"
"Cēsu nov., LV","Ieriķi, LV","Drabešu pag., LV","LV-4139, LV"
